date,marketValue,traceName
2013-10-21,27347931.199999996,Construction (Development)
2013-10-22,34077597.8,Construction (Development)
2013-10-23,22232538.500000004,Construction (Development)
2013-10-24,5845857.039999999,Construction (Development)
2013-10-25,6604760.68,Construction (Development)
2013-10-28,12688520.1,Construction (Development)
2013-10-28,12688520.1,Construction (Development)
2013-10-28,12688520.1,Construction (Development)
2013-10-29,11376904.2,Construction (Development)
2013-10-30,21537582.2,Construction (Development)
2013-10-31,3870277.8000000003,Construction (Development)
2013-11-01,10581741.620000001,Construction (Development)
2013-11-05,19121020.6,Construction (Development)
2013-11-05,19121020.6,Construction (Development)
2013-11-05,19121020.6,Construction (Development)
2013-11-05,19121020.6,Construction (Development)
2013-11-06,13391885.95,Construction (Development)
2013-11-07,4936049.950000001,Construction (Development)
2013-11-08,37125088.86,Construction (Development)
2013-11-11,11729747.2,Construction (Development)
2013-11-11,11729747.2,Construction (Development)
2013-11-11,11729747.2,Construction (Development)
2013-11-12,11777321.98,Construction (Development)
2013-11-13,37481180.66,Construction (Development)
2013-11-14,45340474.0,Construction (Development)
2013-11-15,8007577.22,Construction (Development)
2013-11-18,5913560.2,Construction (Development)
2013-11-18,5913560.2,Construction (Development)
2013-11-18,5913560.2,Construction (Development)
2013-11-19,9349850.5,Construction (Development)
2013-11-20,25818864.5,Construction (Development)
2013-11-21,48316190.42,Construction (Development)
2013-11-22,12926736.29,Construction (Development)
2013-11-25,27329790.319999997,Construction (Development)
2013-11-25,27329790.319999997,Construction (Development)
2013-11-25,27329790.319999997,Construction (Development)
2013-11-26,45016096.73,Construction (Development)
2013-11-27,45489494.43,Construction (Development)
2013-11-28,34055381.300000004,Construction (Development)
2013-11-29,29312195.419999998,Construction (Development)
2013-12-02,22140259.919999998,Construction (Development)
2013-12-02,22140259.919999998,Construction (Development)
2013-12-02,22140259.919999998,Construction (Development)
2013-12-03,35921032.339999996,Construction (Development)
2013-12-04,57661301.349999994,Construction (Development)
2013-12-05,53431200.800000004,Construction (Development)
2013-12-06,37131287.4,Construction (Development)
2013-12-09,8487863.299999999,Construction (Development)
2013-12-09,8487863.299999999,Construction (Development)
2013-12-09,8487863.299999999,Construction (Development)
2013-12-10,11470442.4,Construction (Development)
2013-12-11,29076961.599999998,Construction (Development)
2013-12-12,34371541.54000001,Construction (Development)
2013-12-13,70180315.83,Construction (Development)
2013-12-16,53403763.29000001,Construction (Development)
2013-12-16,53403763.29000001,Construction (Development)
2013-12-16,53403763.29000001,Construction (Development)
2013-12-17,57294521.2,Construction (Development)
2013-12-18,104591656.08,Construction (Development)
2013-12-19,82861874.63,Construction (Development)
2013-12-20,30879686.18,Construction (Development)
2013-12-23,58270072.85,Construction (Development)
2013-12-23,58270072.85,Construction (Development)
2013-12-23,58270072.85,Construction (Development)
2013-12-24,21825864.199999996,Construction (Development)
2013-12-25,21591257.1,Construction (Development)
2013-12-26,6822145.649999999,Construction (Development)
2013-12-27,9252223.1,Construction (Development)
2013-12-30,25668393.58,Construction (Development)
2013-12-30,25668393.58,Construction (Development)
2013-12-30,25668393.58,Construction (Development)
2014-01-06,17654591.05,Construction (Development)
2013-01-08,534637419.72,Consumer
2013-01-08,534637419.72,Consumer
2013-01-08,534637419.72,Consumer
2013-01-08,534637419.72,Consumer
2013-01-08,534637419.72,Consumer
2013-01-08,534637419.72,Consumer
2013-01-08,534637419.72,Consumer
2013-01-08,534637419.72,Consumer
2013-01-09,263342678.0,Consumer
2013-01-10,402174270.0799999,Consumer
2013-01-11,465042706.8,Consumer
2013-01-14,472799262.8000001,Consumer
2013-01-14,472799262.8000001,Consumer
2013-01-14,472799262.8000001,Consumer
2013-01-15,421837471.62,Consumer
2013-01-16,585487145.68,Consumer
2013-01-17,388229486.9,Consumer
2013-01-18,544093714.8000001,Consumer
2013-01-21,389014473.46,Consumer
2013-01-21,389014473.46,Consumer
2013-01-21,389014473.46,Consumer
2013-01-22,700870191.77,Consumer
2013-01-23,730654176.5700002,Consumer
2013-01-24,493227509.4200001,Consumer
2013-01-25,371626501.62,Consumer
2013-01-28,302844960.82,Consumer
2013-01-28,302844960.82,Consumer
2013-01-28,302844960.82,Consumer
2013-01-29,283123387.58000004,Consumer
2013-01-30,394860446.81,Consumer
2013-01-31,452666687.8299999,Consumer
2013-02-01,628569616.4999999,Consumer
2013-02-04,708032811.3499999,Consumer
2013-02-04,708032811.3499999,Consumer
2013-02-04,708032811.3499999,Consumer
2013-02-05,904429279.29,Consumer
2013-02-06,583761365.82,Consumer
2013-02-07,906824114.5200001,Consumer
2013-02-08,521155352.3300001,Consumer
2013-02-11,349276010.05,Consumer
2013-02-11,349276010.05,Consumer
2013-02-11,349276010.05,Consumer
2013-02-12,506892244.19,Consumer
2013-02-13,875720459.8399999,Consumer
2013-02-14,424740602.7299999,Consumer
2013-02-15,372027000.36,Consumer
2013-02-18,173059155.15,Consumer
2013-02-18,173059155.15,Consumer
2013-02-18,173059155.15,Consumer
2013-02-19,310391626.90999997,Consumer
2013-02-20,371716768.12999994,Consumer
2013-02-21,718551711.6999999,Consumer
2013-02-22,312106795.34999996,Consumer
2013-02-25,393710017.2999999,Consumer
2013-02-25,393710017.2999999,Consumer
2013-02-25,393710017.2999999,Consumer
2013-02-26,226113143.45999998,Consumer
2013-02-27,345981760.7,Consumer
2013-02-28,398304365.34999996,Consumer
2013-03-01,310975814.0,Consumer
2013-03-04,272279331.46,Consumer
2013-03-04,272279331.46,Consumer
2013-03-04,272279331.46,Consumer
2013-03-05,351737294.9200001,Consumer
2013-03-06,258269545.63,Consumer
2013-03-07,298743145.09,Consumer
2013-03-11,504799847.3999999,Consumer
2013-03-11,504799847.3999999,Consumer
2013-03-11,504799847.3999999,Consumer
2013-03-11,504799847.3999999,Consumer
2013-03-12,395861925.21,Consumer
2013-03-13,346582792.34,Consumer
2013-03-14,739914823.35,Consumer
2013-03-15,903009840.2100002,Consumer
2013-03-18,469559611.77,Consumer
2013-03-18,469559611.77,Consumer
2013-03-18,469559611.77,Consumer
2013-03-19,233095015.65,Consumer
2013-03-20,350414915.65999997,Consumer
2013-03-21,170842188.75,Consumer
2013-03-22,249616085.63,Consumer
2013-03-25,275923094.2300001,Consumer
2013-03-25,275923094.2300001,Consumer
2013-03-25,275923094.2300001,Consumer
2013-03-26,381756806.01000005,Consumer
2013-03-27,510135685.64,Consumer
2013-03-28,744546683.8,Consumer
2013-03-29,178165302.26,Consumer
2013-04-01,121433887.53999999,Consumer
2013-04-01,121433887.53999999,Consumer
2013-04-01,121433887.53999999,Consumer
2013-04-02,390466617.95000005,Consumer
2013-04-03,366105527.81000006,Consumer
2013-04-04,397198856.99,Consumer
2013-04-05,473096421.72,Consumer
2013-04-08,473494961.9699999,Consumer
2013-04-08,473494961.9699999,Consumer
2013-04-08,473494961.9699999,Consumer
2013-04-09,416484156.08,Consumer
2013-04-10,455859572.74,Consumer
2013-04-11,286888504.69000006,Consumer
2013-04-12,254525022.66,Consumer
2013-04-15,342026500.94,Consumer
2013-04-15,342026500.94,Consumer
2013-04-15,342026500.94,Consumer
2013-04-16,299820366.7299999,Consumer
2013-04-17,355986174.8999999,Consumer
2013-04-18,264129743.51000002,Consumer
2013-04-19,230168360.62999994,Consumer
2013-04-22,424899550.45,Consumer
2013-04-22,424899550.45,Consumer
2013-04-22,424899550.45,Consumer
2013-04-23,430775704.80999994,Consumer
2013-04-24,389013677.3600001,Consumer
2013-04-25,532022167.40000004,Consumer
2013-04-26,454511063.2200001,Consumer
2013-04-29,287096250.53,Consumer
2013-04-29,287096250.53,Consumer
2013-04-29,287096250.53,Consumer
2013-04-30,515863113.68999994,Consumer
2013-05-02,228671564.21,Consumer
2013-05-02,228671564.21,Consumer
2013-05-03,354733230.20000005,Consumer
2013-05-06,206349427.82000002,Consumer
2013-05-06,206349427.82000002,Consumer
2013-05-06,206349427.82000002,Consumer
2013-05-07,505035509.92,Consumer
2013-05-08,751881496.8,Consumer
2013-05-10,434723082.25,Consumer
2013-05-10,434723082.25,Consumer
2013-05-13,352415998.6600001,Consumer
2013-05-13,352415998.6600001,Consumer
2013-05-13,352415998.6600001,Consumer
2013-05-14,622082038.8399998,Consumer
2013-05-15,597175406.72,Consumer
2013-05-16,383036160.2100001,Consumer
2013-05-17,365872076.83,Consumer
2013-05-20,329693182.8899999,Consumer
2013-05-20,329693182.8899999,Consumer
2013-05-20,329693182.8899999,Consumer
2013-05-21,350161371.36,Consumer
2013-05-22,574646017.46,Consumer
2013-05-23,756375709.5000001,Consumer
2013-05-24,266521137.81999996,Consumer
2013-05-27,149503949.72000003,Consumer
2013-05-27,149503949.72000003,Consumer
2013-05-27,149503949.72000003,Consumer
2013-05-28,1488393291.0800002,Consumer
2013-05-29,735164335.9399999,Consumer
2013-05-30,750311951.8699999,Consumer
2013-05-31,838074130.6600001,Consumer
2013-06-03,910118722.5499998,Consumer
2013-06-03,910118722.5499998,Consumer
2013-06-03,910118722.5499998,Consumer
2013-06-04,695247274.5999999,Consumer
2013-06-05,775547731.8900002,Consumer
2013-06-06,553516354.9799999,Consumer
2013-06-07,641183725.1999999,Consumer
2013-06-10,874242371.4499999,Consumer
2013-06-10,874242371.4499999,Consumer
2013-06-10,874242371.4499999,Consumer
2013-06-11,905590079.0199999,Consumer
2013-06-13,524824907.1,Consumer
2013-06-13,524824907.1,Consumer
2013-06-14,1072702665.8400003,Consumer
2013-06-17,1427363404.7900002,Consumer
2013-06-17,1427363404.7900002,Consumer
2013-06-17,1427363404.7900002,Consumer
2013-06-18,609488158.95,Consumer
2013-06-19,717536072.7200001,Consumer
2013-06-20,860096917.8399999,Consumer
2013-06-21,868041432.12,Consumer
2013-06-24,874645704.7000002,Consumer
2013-06-24,874645704.7000002,Consumer
2013-06-24,874645704.7000002,Consumer
2013-06-25,1016420724.5999999,Consumer
2013-06-26,794197634.0100001,Consumer
2013-06-27,735832174.3399999,Consumer
2013-06-28,1112755335.69,Consumer
2013-07-01,547170016.8,Consumer
2013-07-01,547170016.8,Consumer
2013-07-01,547170016.8,Consumer
2013-07-02,674707951.6899999,Consumer
2013-07-03,812502697.3200002,Consumer
2013-07-04,546327696.82,Consumer
2013-07-05,787296707.41,Consumer
2013-07-08,552029244.5999999,Consumer
2013-07-08,552029244.5999999,Consumer
2013-07-08,552029244.5999999,Consumer
2013-07-09,439937660.4,Consumer
2013-07-10,1032158960.53,Consumer
2013-07-11,1001006905.2400001,Consumer
2013-07-12,1014574501.94,Consumer
2013-07-15,823131045.4000001,Consumer
2013-07-15,823131045.4000001,Consumer
2013-07-15,823131045.4000001,Consumer
2013-07-16,855314431.9,Consumer
2013-07-17,924472060.5600001,Consumer
2013-07-18,660241430.1900002,Consumer
2013-07-19,631836434.7400001,Consumer
2013-07-22,520917424.9200001,Consumer
2013-07-22,520917424.9200001,Consumer
2013-07-22,520917424.9200001,Consumer
2013-07-23,1448549944.82,Consumer
2013-07-24,840583615.4499999,Consumer
2013-07-25,503972072.59999996,Consumer
2013-07-26,586972941.4199998,Consumer
2013-07-29,631627744.96,Consumer
2013-07-29,631627744.96,Consumer
2013-07-29,631627744.96,Consumer
2013-07-30,755302461.1,Consumer
2013-07-31,765568569.8999999,Consumer
2013-08-01,624433408.7,Consumer
2013-08-02,585954156.3700001,Consumer
2013-08-05,343843088.2799999,Consumer
2013-08-05,343843088.2799999,Consumer
2013-08-05,343843088.2799999,Consumer
2013-08-06,500074526.01,Consumer
2013-08-07,311382050.4000001,Consumer
2013-08-08,409278477.29,Consumer
2013-08-09,458156439.5,Consumer
2013-08-12,307323950.92,Consumer
2013-08-12,307323950.92,Consumer
2013-08-12,307323950.92,Consumer
2013-08-13,505647964.9999999,Consumer
2013-08-14,477231547.11,Consumer
2013-08-15,481177556.42,Consumer
2013-08-16,649744615.1800001,Consumer
2013-08-19,450247976.66999996,Consumer
2013-08-19,450247976.66999996,Consumer
2013-08-19,450247976.66999996,Consumer
2013-08-20,475660581.27000004,Consumer
2013-08-21,739391337.22,Consumer
2013-08-22,603624467.46,Consumer
2013-08-23,412301968.12999994,Consumer
2013-08-26,257407084.29999998,Consumer
2013-08-26,257407084.29999998,Consumer
2013-08-26,257407084.29999998,Consumer
2013-08-27,1443018312.2,Consumer
2013-08-28,1003657799.8400002,Consumer
2013-08-29,1232284441.9999998,Consumer
2013-08-30,631320459.6000001,Consumer
2013-09-02,569134912.0999999,Consumer
2013-09-02,569134912.0999999,Consumer
2013-09-02,569134912.0999999,Consumer
2013-09-03,656869694.03,Consumer
2013-09-04,599899732.4200001,Consumer
2013-09-05,685172841.1300001,Consumer
2013-09-06,800759705.8000001,Consumer
2013-09-09,529289130.8,Consumer
2013-09-09,529289130.8,Consumer
2013-09-09,529289130.8,Consumer
2013-09-10,833763398.69,Consumer
2013-09-11,560445454.76,Consumer
2013-09-12,906504067.5400002,Consumer
2013-09-13,751993677.7499999,Consumer
2013-09-16,1484731305.0300002,Consumer
2013-09-16,1484731305.0300002,Consumer
2013-09-16,1484731305.0300002,Consumer
2013-09-17,347081708.6399999,Consumer
2013-09-18,744678304.6799998,Consumer
2013-09-19,1161583364.27,Consumer
2013-09-20,650612363.5999999,Consumer
2013-09-23,459616152.93,Consumer
2013-09-23,459616152.93,Consumer
2013-09-23,459616152.93,Consumer
2013-09-24,724824055.3700001,Consumer
2013-09-25,724210486.8399999,Consumer
2013-09-26,1065753116.8499999,Consumer
2013-09-27,749992522.29,Consumer
2013-09-30,509875238.00000006,Consumer
2013-09-30,509875238.00000006,Consumer
2013-09-30,509875238.00000006,Consumer
2013-10-01,481235517.96999997,Consumer
2013-10-02,484030513.9799999,Consumer
2013-10-03,502615211.8999999,Consumer
2013-10-04,560837943.1,Consumer
2013-10-07,765747633.48,Consumer
2013-10-07,765747633.48,Consumer
2013-10-07,765747633.48,Consumer
2013-10-08,970845658.5399998,Consumer
2013-10-09,760403583.3000001,Consumer
2013-10-10,952060073.95,Consumer
2013-10-11,625991586.8200002,Consumer
2013-10-14,584747296.59,Consumer
2013-10-14,584747296.59,Consumer
2013-10-14,584747296.59,Consumer
2013-10-15,658823243.74,Consumer
2013-10-16,857635522.37,Consumer
2013-10-17,873029706.9100001,Consumer
2013-10-18,821162915.4199998,Consumer
2013-10-21,889309280.99,Consumer
2013-10-21,889309280.99,Consumer
2013-10-21,889309280.99,Consumer
2013-10-22,785907282.02,Consumer
2013-10-23,862864067.34,Consumer
2013-10-24,680535269.09,Consumer
2013-10-25,747691954.2000002,Consumer
2013-10-28,1181018637.99,Consumer
2013-10-28,1181018637.99,Consumer
2013-10-28,1181018637.99,Consumer
2013-10-29,521020364.85,Consumer
2013-10-30,733884002.6199999,Consumer
2013-10-31,612081577.1200001,Consumer
2013-11-01,674090650.1899999,Consumer
2013-11-05,719204061.0200001,Consumer
2013-11-05,719204061.0200001,Consumer
2013-11-05,719204061.0200001,Consumer
2013-11-05,719204061.0200001,Consumer
2013-11-06,844353208.91,Consumer
2013-11-07,622901144.6700002,Consumer
2013-11-08,710484144.5999999,Consumer
2013-11-11,437144155.69000006,Consumer
2013-11-11,437144155.69000006,Consumer
2013-11-11,437144155.69000006,Consumer
2013-11-12,540443482.09,Consumer
2013-11-13,1008012610.39,Consumer
2013-11-14,840285774.09,Consumer
2013-11-15,515690424.10999995,Consumer
2013-11-18,587065767.6200001,Consumer
2013-11-18,587065767.6200001,Consumer
2013-11-18,587065767.6200001,Consumer
2013-11-19,670734481.3999999,Consumer
2013-11-20,516095027.91,Consumer
2013-11-21,555659417.0,Consumer
2013-11-22,653872314.62,Consumer
2013-11-25,902035429.9800001,Consumer
2013-11-25,902035429.9800001,Consumer
2013-11-25,902035429.9800001,Consumer
2013-11-26,1143384708.8900003,Consumer
2013-11-27,1401878022.74,Consumer
2013-11-28,810595010.52,Consumer
2013-11-29,1066644141.5199999,Consumer
2013-12-02,1068557155.4,Consumer
2013-12-02,1068557155.4,Consumer
2013-12-02,1068557155.4,Consumer
2013-12-03,1550961820.1200001,Consumer
2013-12-04,1629230461.47,Consumer
2013-12-05,1360394544.9199996,Consumer
2013-12-06,1345740655.1999998,Consumer
2013-12-09,1335790928.88,Consumer
2013-12-09,1335790928.88,Consumer
2013-12-09,1335790928.88,Consumer
2013-12-10,980933609.48,Consumer
2013-12-11,1274344077.7199998,Consumer
2013-12-12,878424007.0499998,Consumer
2013-12-13,587819586.1700001,Consumer
2013-12-16,1134658857.9999998,Consumer
2013-12-16,1134658857.9999998,Consumer
2013-12-16,1134658857.9999998,Consumer
2013-12-17,755338187.9699999,Consumer
2013-12-18,1025165454.8800001,Consumer
2013-12-19,1313409768.3600001,Consumer
2013-12-20,1421759053.55,Consumer
2013-12-23,938894860.54,Consumer
2013-12-23,938894860.54,Consumer
2013-12-23,938894860.54,Consumer
2013-12-24,415589575.29,Consumer
2013-12-25,270593132.8,Consumer
2013-12-26,595679540.3100001,Consumer
2013-12-27,689436193.0000001,Consumer
2013-12-30,968139593.3900001,Consumer
2013-12-30,968139593.3900001,Consumer
2013-12-30,968139593.3900001,Consumer
2014-01-06,1031894610.7299999,Consumer
2013-01-08,1610153628.6500006,"Electricity, Utilities"
2013-01-08,1610153628.6500006,"Electricity, Utilities"
2013-01-08,1610153628.6500006,"Electricity, Utilities"
2013-01-08,1610153628.6500006,"Electricity, Utilities"
2013-01-08,1610153628.6500006,"Electricity, Utilities"
2013-01-08,1610153628.6500006,"Electricity, Utilities"
2013-01-08,1610153628.6500006,"Electricity, Utilities"
2013-01-08,1610153628.6500006,"Electricity, Utilities"
2013-01-09,948216923.6500002,"Electricity, Utilities"
2013-01-10,1001650270.3800001,"Electricity, Utilities"
2013-01-11,1410676024.5800002,"Electricity, Utilities"
2013-01-14,2543135971.6599994,"Electricity, Utilities"
2013-01-14,2543135971.6599994,"Electricity, Utilities"
2013-01-14,2543135971.6599994,"Electricity, Utilities"
2013-01-15,2081006999.5100002,"Electricity, Utilities"
2013-01-16,3066944428.290002,"Electricity, Utilities"
2013-01-17,2114933436.0400007,"Electricity, Utilities"
2013-01-18,2218684941.020001,"Electricity, Utilities"
2013-01-21,916511287.0200003,"Electricity, Utilities"
2013-01-21,916511287.0200003,"Electricity, Utilities"
2013-01-21,916511287.0200003,"Electricity, Utilities"
2013-01-22,1720203556.1600008,"Electricity, Utilities"
2013-01-23,2896907592.84,"Electricity, Utilities"
2013-01-24,2176823562.1400003,"Electricity, Utilities"
2013-01-25,1431142248.8300004,"Electricity, Utilities"
2013-01-28,1452750962.7399998,"Electricity, Utilities"
2013-01-28,1452750962.7399998,"Electricity, Utilities"
2013-01-28,1452750962.7399998,"Electricity, Utilities"
2013-01-29,2665721131.93,"Electricity, Utilities"
2013-01-30,2250030167.040001,"Electricity, Utilities"
2013-01-31,2587073255.39,"Electricity, Utilities"
2013-02-01,1505303974.5899994,"Electricity, Utilities"
2013-02-04,1450309380.94,"Electricity, Utilities"
2013-02-04,1450309380.94,"Electricity, Utilities"
2013-02-04,1450309380.94,"Electricity, Utilities"
2013-02-05,1242857721.8900006,"Electricity, Utilities"
2013-02-06,1649842959.74,"Electricity, Utilities"
2013-02-07,1043861991.6500006,"Electricity, Utilities"
2013-02-08,1909232556.2899997,"Electricity, Utilities"
2013-02-11,1003197776.4900002,"Electricity, Utilities"
2013-02-11,1003197776.4900002,"Electricity, Utilities"
2013-02-11,1003197776.4900002,"Electricity, Utilities"
2013-02-12,988453147.1399999,"Electricity, Utilities"
2013-02-13,1776669035.2899992,"Electricity, Utilities"
2013-02-14,2493710014.29,"Electricity, Utilities"
2013-02-15,1612500638.7700005,"Electricity, Utilities"
2013-02-18,1455489992.6099994,"Electricity, Utilities"
2013-02-18,1455489992.6099994,"Electricity, Utilities"
2013-02-18,1455489992.6099994,"Electricity, Utilities"
2013-02-19,1437659350.03,"Electricity, Utilities"
2013-02-20,1080273425.5400002,"Electricity, Utilities"
2013-02-21,1614875853.4799993,"Electricity, Utilities"
2013-02-22,1763460708.4900005,"Electricity, Utilities"
2013-02-25,1187043440.8699994,"Electricity, Utilities"
2013-02-25,1187043440.8699994,"Electricity, Utilities"
2013-02-25,1187043440.8699994,"Electricity, Utilities"
2013-02-26,1069273266.41,"Electricity, Utilities"
2013-02-27,808244476.89,"Electricity, Utilities"
2013-02-28,1102587894.4099998,"Electricity, Utilities"
2013-03-01,974870039.4499999,"Electricity, Utilities"
2013-03-04,1094621129.42,"Electricity, Utilities"
2013-03-04,1094621129.42,"Electricity, Utilities"
2013-03-04,1094621129.42,"Electricity, Utilities"
2013-03-05,1127283963.3499997,"Electricity, Utilities"
2013-03-06,1161130626.1999996,"Electricity, Utilities"
2013-03-07,723171487.1499999,"Electricity, Utilities"
2013-03-11,932255244.3200002,"Electricity, Utilities"
2013-03-11,932255244.3200002,"Electricity, Utilities"
2013-03-11,932255244.3200002,"Electricity, Utilities"
2013-03-11,932255244.3200002,"Electricity, Utilities"
2013-03-12,821309420.1300001,"Electricity, Utilities"
2013-03-13,1121133733.17,"Electricity, Utilities"
2013-03-14,1391845340.83,"Electricity, Utilities"
2013-03-15,1451295907.1100001,"Electricity, Utilities"
2013-03-18,1518261020.6300004,"Electricity, Utilities"
2013-03-18,1518261020.6300004,"Electricity, Utilities"
2013-03-18,1518261020.6300004,"Electricity, Utilities"
2013-03-19,942562913.5699998,"Electricity, Utilities"
2013-03-20,1492543556.150001,"Electricity, Utilities"
2013-03-21,1145412550.020001,"Electricity, Utilities"
2013-03-22,1295318292.8600001,"Electricity, Utilities"
2013-03-25,1149367389.4600005,"Electricity, Utilities"
2013-03-25,1149367389.4600005,"Electricity, Utilities"
2013-03-25,1149367389.4600005,"Electricity, Utilities"
2013-03-26,1958439525.3500001,"Electricity, Utilities"
2013-03-27,1780529350.4799993,"Electricity, Utilities"
2013-03-28,1929507340.0400007,"Electricity, Utilities"
2013-03-29,977808841.8899997,"Electricity, Utilities"
2013-04-01,826570665.1700003,"Electricity, Utilities"
2013-04-01,826570665.1700003,"Electricity, Utilities"
2013-04-01,826570665.1700003,"Electricity, Utilities"
2013-04-02,1347593706.4700003,"Electricity, Utilities"
2013-04-03,1390160669.6999986,"Electricity, Utilities"
2013-04-04,1733295245.1999998,"Electricity, Utilities"
2013-04-05,1402756509.2100003,"Electricity, Utilities"
2013-04-08,2705709167.23,"Electricity, Utilities"
2013-04-08,2705709167.23,"Electricity, Utilities"
2013-04-08,2705709167.23,"Electricity, Utilities"
2013-04-09,2045360505.1100004,"Electricity, Utilities"
2013-04-10,2227097143.8,"Electricity, Utilities"
2013-04-11,2159481057.63,"Electricity, Utilities"
2013-04-12,2399501370.3300004,"Electricity, Utilities"
2013-04-15,3127793463.700001,"Electricity, Utilities"
2013-04-15,3127793463.700001,"Electricity, Utilities"
2013-04-15,3127793463.700001,"Electricity, Utilities"
2013-04-16,2615257726.55,"Electricity, Utilities"
2013-04-17,2105280102.01,"Electricity, Utilities"
2013-04-18,1837237075.6899993,"Electricity, Utilities"
2013-04-19,1768946566.8399992,"Electricity, Utilities"
2013-04-22,2598396103.3800006,"Electricity, Utilities"
2013-04-22,2598396103.3800006,"Electricity, Utilities"
2013-04-22,2598396103.3800006,"Electricity, Utilities"
2013-04-23,2146522598.9099991,"Electricity, Utilities"
2013-04-24,3785410122.38,"Electricity, Utilities"
2013-04-25,3560798839.0899997,"Electricity, Utilities"
2013-04-26,2413342734.6200004,"Electricity, Utilities"
2013-04-29,1327616386.08,"Electricity, Utilities"
2013-04-29,1327616386.08,"Electricity, Utilities"
2013-04-29,1327616386.08,"Electricity, Utilities"
2013-04-30,2819915306.8500004,"Electricity, Utilities"
2013-05-02,3156134448.4999986,"Electricity, Utilities"
2013-05-02,3156134448.4999986,"Electricity, Utilities"
2013-05-03,3068608163.2900004,"Electricity, Utilities"
2013-05-06,2078235547.8400004,"Electricity, Utilities"
2013-05-06,2078235547.8400004,"Electricity, Utilities"
2013-05-06,2078235547.8400004,"Electricity, Utilities"
2013-05-07,1811239067.45,"Electricity, Utilities"
2013-05-08,1583180498.7100008,"Electricity, Utilities"
2013-05-10,1259034626.5199997,"Electricity, Utilities"
2013-05-10,1259034626.5199997,"Electricity, Utilities"
2013-05-13,2073707734.0900006,"Electricity, Utilities"
2013-05-13,2073707734.0900006,"Electricity, Utilities"
2013-05-13,2073707734.0900006,"Electricity, Utilities"
2013-05-14,2711661387.9599986,"Electricity, Utilities"
2013-05-15,2531782224.5000005,"Electricity, Utilities"
2013-05-16,3423710467.7400007,"Electricity, Utilities"
2013-05-17,2974112790.8700004,"Electricity, Utilities"
2013-05-20,2252026948.83,"Electricity, Utilities"
2013-05-20,2252026948.83,"Electricity, Utilities"
2013-05-20,2252026948.83,"Electricity, Utilities"
2013-05-21,2054029617.8200004,"Electricity, Utilities"
2013-05-22,3426360172.690001,"Electricity, Utilities"
2013-05-23,2844274034.349999,"Electricity, Utilities"
2013-05-24,1932496331.1900008,"Electricity, Utilities"
2013-05-27,1001828348.3099998,"Electricity, Utilities"
2013-05-27,1001828348.3099998,"Electricity, Utilities"
2013-05-27,1001828348.3099998,"Electricity, Utilities"
2013-05-28,1681003326.3200002,"Electricity, Utilities"
2013-05-29,1754366532.5100002,"Electricity, Utilities"
2013-05-30,1892788838.3899999,"Electricity, Utilities"
2013-05-31,2803104698.370002,"Electricity, Utilities"
2013-06-03,2319825216.100001,"Electricity, Utilities"
2013-06-03,2319825216.100001,"Electricity, Utilities"
2013-06-03,2319825216.100001,"Electricity, Utilities"
2013-06-04,2072937540.3599997,"Electricity, Utilities"
2013-06-05,2250458481.1700006,"Electricity, Utilities"
2013-06-06,2177478224.140001,"Electricity, Utilities"
2013-06-07,1906307105.57,"Electricity, Utilities"
2013-06-10,1525577978.2299998,"Electricity, Utilities"
2013-06-10,1525577978.2299998,"Electricity, Utilities"
2013-06-10,1525577978.2299998,"Electricity, Utilities"
2013-06-11,1808649320.4,"Electricity, Utilities"
2013-06-13,1630505086.2399995,"Electricity, Utilities"
2013-06-13,1630505086.2399995,"Electricity, Utilities"
2013-06-14,1594318280.190001,"Electricity, Utilities"
2013-06-17,1688491933.8099997,"Electricity, Utilities"
2013-06-17,1688491933.8099997,"Electricity, Utilities"
2013-06-17,1688491933.8099997,"Electricity, Utilities"
2013-06-18,1240376693.6900003,"Electricity, Utilities"
2013-06-19,1037888666.6499999,"Electricity, Utilities"
2013-06-20,935442243.5400002,"Electricity, Utilities"
2013-06-21,1087247045.1200001,"Electricity, Utilities"
2013-06-24,1424498913.1499994,"Electricity, Utilities"
2013-06-24,1424498913.1499994,"Electricity, Utilities"
2013-06-24,1424498913.1499994,"Electricity, Utilities"
2013-06-25,1516282376.4799993,"Electricity, Utilities"
2013-06-26,1310283043.93,"Electricity, Utilities"
2013-06-27,997234112.0199993,"Electricity, Utilities"
2013-06-28,1226943030.55,"Electricity, Utilities"
2013-07-01,854640061.8700001,"Electricity, Utilities"
2013-07-01,854640061.8700001,"Electricity, Utilities"
2013-07-01,854640061.8700001,"Electricity, Utilities"
2013-07-02,960824024.3499997,"Electricity, Utilities"
2013-07-03,882775441.6500002,"Electricity, Utilities"
2013-07-04,1298103778.9500003,"Electricity, Utilities"
2013-07-05,1233350525.95,"Electricity, Utilities"
2013-07-08,785736638.8199999,"Electricity, Utilities"
2013-07-08,785736638.8199999,"Electricity, Utilities"
2013-07-08,785736638.8199999,"Electricity, Utilities"
2013-07-09,932468502.7599999,"Electricity, Utilities"
2013-07-10,916656492.56,"Electricity, Utilities"
2013-07-11,1225397334.1100001,"Electricity, Utilities"
2013-07-12,1223426877.35,"Electricity, Utilities"
2013-07-15,953857071.9800001,"Electricity, Utilities"
2013-07-15,953857071.9800001,"Electricity, Utilities"
2013-07-15,953857071.9800001,"Electricity, Utilities"
2013-07-16,1068604333.1599997,"Electricity, Utilities"
